gpu_energy,time,instruction_dataset_index,run,question_tokens,response_tokens,quantization,quantization_method,model,toech_memory_allocated
230.25800000014715,6.459769248962402,34.0,4.0,51.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
227.13100000005213,6.432611703872681,35.0,4.0,49.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
240.6099999998696,6.785995006561279,36.0,4.0,59.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
217.67400000011548,6.18952751159668,37.0,4.0,186.0,266.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
232.2060000000056,6.461604595184326,38.0,4.0,58.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
231.63299999991432,6.603198051452637,39.0,4.0,81.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
226.71900000004092,6.44918417930603,40.0,4.0,50.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
110.29300000006332,3.017385482788086,41.0,4.0,80.0,153.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.2719999998808,6.460947513580322,42.0,4.0,59.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
226.63100000005213,6.380896806716919,43.0,4.0,56.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
95.33599999989384,2.5699331760406494,44.0,4.0,77.0,137.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
51.38500000000931,1.3819642066955566,45.0,4.0,117.0,89.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
227.1180000000168,6.4025163650512695,46.0,4.0,39.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
232.62800000002608,6.552660942077637,47.0,4.0,120.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
130.2290000000503,3.571181535720825,48.0,4.0,39.0,176.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
79.65100000007078,2.204047918319702,49.0,4.0,123.0,119.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
235.01499999989755,6.573157787322998,50.0,4.0,64.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
234.22200000006703,6.557429790496826,51.0,4.0,71.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
154.52299999981187,4.398484945297241,52.0,4.0,62.0,208.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.3450000002049,6.513543844223023,53.0,4.0,76.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
224.25699999998324,6.364557981491089,54.0,4.0,46.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.62199999997392,6.466093301773071,55.0,4.0,69.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
231.2390000000596,6.525418043136597,56.0,4.0,64.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
235.42599999997765,6.6969380378723145,57.0,4.0,96.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
235.42399999988265,6.660106897354126,58.0,4.0,64.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
233.45200000004843,6.543790102005005,59.0,4.0,54.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
47.300000000046566,1.322535514831543,60.0,4.0,64.0,86.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.27499999990687,6.505940675735474,61.0,4.0,108.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
231.3640000000596,6.520674467086792,62.0,4.0,58.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
236.24699999997392,6.591808795928955,63.0,4.0,51.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
53.2160000000149,1.3869352340698242,64.0,4.0,71.0,88.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
67.75600000005215,1.9276447296142576,65.0,4.0,56.0,111.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
234.54599999985652,6.54715633392334,66.0,4.0,47.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
50.75400000018999,1.4091484546661377,67.0,4.0,43.0,89.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
74.8389999999199,2.0306241512298584,68.0,4.0,138.0,112.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
181.9409999998752,5.2162511348724365,69.0,4.0,50.0,227.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
258.86200000019744,7.49235463142395,70.0,4.0,61.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
250.57199999992736,7.150012731552124,71.0,4.0,42.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
243.34400000004092,7.021664381027222,72.0,4.0,81.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
92.63500000000931,2.5980610847473145,73.0,4.0,234.0,125.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
165.50499999988824,4.672345161437988,74.0,4.0,47.0,199.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
152.37800000002608,4.338779211044312,75.0,4.0,279.0,198.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
212.6620000000112,5.941762924194336,76.0,4.0,61.0,265.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.7979999999516,6.416369199752808,77.0,4.0,44.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
162.27000000001863,4.469908952713013,78.0,4.0,55.0,213.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
146.12899999995716,4.073972702026367,79.0,4.0,112.0,196.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
169.95100000011735,4.800730466842651,80.0,4.0,175.0,223.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
73.31099999998696,2.0261452198028564,81.0,4.0,128.0,112.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
233.2090000000317,6.507259607315064,82.0,4.0,272.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
118.57499999995343,3.2673418521881104,83.0,4.0,117.0,165.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
224.4529999999795,6.426190376281738,84.0,4.0,43.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
147.22999999998137,4.126312017440796,85.0,4.0,42.0,199.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.5930000001099,6.472141742706299,86.0,4.0,59.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
233.1149999999907,6.525300979614258,87.0,4.0,51.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
226.5519999999088,6.386411428451538,88.0,4.0,46.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
174.09700000006706,4.7799906730651855,89.0,4.0,48.0,227.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.1359999999404,6.46376895904541,90.0,4.0,89.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
230.18900000001304,6.526930809020996,91.0,4.0,78.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
224.6459999999497,6.34093451499939,92.0,4.0,129.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
222.37300000013784,6.365307807922363,93.0,4.0,42.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
221.99099999992177,6.194720268249512,94.0,4.0,43.0,284.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.7029999999795,6.374742269515991,95.0,4.0,89.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
224.6469999998808,6.306535482406616,96.0,4.0,112.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
57.78300000005402,1.535003900527954,97.0,4.0,170.0,93.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.0260000000708,6.416332244873047,98.0,4.0,132.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
134.49399999994785,3.832355260848999,99.0,4.0,126.0,186.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
236.6289999999572,6.597399473190308,0.0,5.0,60.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
224.7650000001304,6.36721134185791,1.0,5.0,101.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
36.105999999912456,0.8553957939147949,2.0,5.0,48.0,68.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
220.8489999999292,6.377942323684692,3.0,5.0,52.0,290.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
157.80600000009872,4.402511835098267,4.0,5.0,119.0,211.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
72.74300000001676,1.8547790050506592,5.0,5.0,94.0,108.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.5840000000317,6.387549877166748,6.0,5.0,44.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
226.18299999996088,6.373588562011719,7.0,5.0,70.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
180.32499999995343,5.098531246185303,8.0,5.0,44.0,240.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
222.7690000000876,6.332533121109009,9.0,5.0,48.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.0370000000112,6.430907249450684,10.0,5.0,65.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
240.5370000000112,6.744269371032715,11.0,5.0,44.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
253.2260000000242,7.325646162033081,12.0,5.0,84.0,290.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
229.67099999985652,6.403039216995239,13.0,5.0,76.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
40.37800000002608,1.070382595062256,14.0,5.0,150.0,75.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
212.16500000003725,5.860114097595215,15.0,5.0,48.0,265.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
39.87899999995716,1.1348538398742676,16.0,5.0,57.0,79.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
29.454000000143424,0.8032243251800537,17.0,5.0,51.0,66.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
62.08100000000559,1.6849279403686523,18.0,5.0,66.0,102.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.06299999984915,6.359750509262085,19.0,5.0,54.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
226.2410000001546,6.444540023803711,20.0,5.0,109.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.86899999994785,6.381762981414795,21.0,5.0,85.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
178.8159999998752,5.049888372421265,22.0,5.0,49.0,238.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
232.68000000016764,6.584462642669678,23.0,5.0,54.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.058999999892,6.283740997314453,24.0,5.0,45.0,286.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
81.81700000003912,2.2959418296813965,25.0,5.0,66.0,127.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.18699999991804,6.337689638137817,26.0,5.0,42.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
227.3560000001453,6.451740980148315,27.0,5.0,41.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
141.61699999985285,3.991593837738037,28.0,5.0,79.0,196.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
224.7690000000876,6.344671964645386,29.0,5.0,96.0,290.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
223.63999999989755,6.338424682617188,30.0,5.0,69.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
81.32200000016019,2.230966329574585,31.0,5.0,60.0,123.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
226.0209999999497,6.303216218948364,32.0,5.0,57.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
217.5570000000298,6.2564990520477295,33.0,5.0,52.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.1129999998957,6.419293165206909,34.0,5.0,51.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
229.5690000001341,6.320963621139526,35.0,5.0,49.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
221.44599999999627,6.346383094787598,36.0,5.0,59.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
150.71899999980815,4.229279518127441,37.0,5.0,186.0,197.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
222.13000000012107,6.298063278198242,38.0,5.0,58.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
229.69699999992736,6.468686103820801,39.0,5.0,81.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
224.74200000008568,6.374676704406738,40.0,5.0,50.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
43.36199999996461,1.1493520736694336,41.0,5.0,80.0,80.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
221.3640000000596,6.388643980026245,42.0,5.0,59.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
226.0,6.354589462280273,43.0,5.0,56.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
57.98300000000745,1.6372690200805664,44.0,5.0,77.0,101.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
47.38800000003539,1.2560937404632568,45.0,5.0,117.0,84.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
221.18499999982305,6.3257200717926025,46.0,5.0,39.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
227.94100000010803,6.399147987365723,47.0,5.0,120.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
162.45200000004843,4.500621318817139,48.0,5.0,39.0,217.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
74.89399999985471,2.089062213897705,49.0,5.0,123.0,117.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
231.96900000004092,6.427749395370483,50.0,5.0,64.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.5,6.432433605194092,51.0,5.0,71.0,290.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
92.20699999993668,2.6252543926239014,52.0,5.0,62.0,140.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
230.096000000136,6.450958013534546,53.0,5.0,76.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
222.0219999998808,6.272598743438721,54.0,5.0,46.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
221.39899999997576,6.300964832305908,55.0,5.0,69.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
226.3960000001825,6.379473924636841,56.0,5.0,64.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
227.31899999990128,6.525228023529053,57.0,5.0,96.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
224.68900000001304,6.371066331863403,58.0,5.0,64.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
226.44599999999627,6.427818298339844,59.0,5.0,54.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
27.656999999890104,0.7534174919128418,60.0,5.0,64.0,64.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.74500000011176,6.495009899139404,61.0,5.0,108.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
221.7819999998901,6.297013759613037,62.0,5.0,58.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
12.691000000108032,0.2138504981994629,63.0,5.0,51.0,42.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
39.82599999988452,1.1028673648834229,64.0,5.0,71.0,78.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
72.67400000011548,2.010714769363404,65.0,5.0,56.0,117.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
224.8969999998808,6.423425912857056,66.0,5.0,47.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
118.53900000010616,3.332451105117798,67.0,5.0,43.0,168.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
71.877000000095,1.9448575973510744,68.0,5.0,138.0,110.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
224.32400000002235,6.346482276916504,69.0,5.0,50.0,290.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
221.26799999992363,6.298641204833984,70.0,5.0,61.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.5470000000205,6.3350911140441895,71.0,5.0,42.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
221.63999999989755,6.339085578918457,72.0,5.0,81.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
51.540999999968335,1.3755724430084229,73.0,5.0,234.0,88.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
201.1480000000447,5.65511965751648,74.0,5.0,47.0,263.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
207.9199999999255,5.980271100997925,75.0,5.0,279.0,271.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
150.04000000003725,4.335784196853638,76.0,5.0,61.0,211.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
222.82499999995343,6.27728009223938,77.0,5.0,44.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
219.38000000012107,6.196345806121826,78.0,5.0,55.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
